   2.3249859e+00   1.2577138e+00
   2.2999810e+00   1.3012018e+00
   2.3249811e+00   1.3446985e+00
   2.2999746e+00   1.3882111e+00
   2.3249736e+00   1.4317289e+00
   2.2999650e+00   1.4752661e+00
   2.3249629e+00   1.5188019e+00
   2.2999523e+00   1.5623633e+00
   2.3249527e+00   1.6059116e+00
   2.2999444e+00   1.6494944e+00
   2.3249627e+00   1.6930457e+00
   2.2999744e+00   1.7366374e+00
   2.3250874e+00   1.7801541e+00
   2.3002190e+00   1.8236769e+00
   2.3255105e+00   1.8673308e+00
   2.3009979e+00   1.9107753e+00
   2.3287490e+00   1.9555229e+00
   2.3009417e+00   2.0000000e+00
   2.3506311e+00  -8.2424345e-13
   2.3754662e+00   4.3408807e-02
   2.3504897e+00   8.6811146e-02
   2.3753468e+00   1.3017040e-01
   2.3503471e+00   1.7354183e-01
   2.3752409e+00   2.1686542e-01
   2.3502328e+00   2.6021121e-01
   2.3751605e+00   3.0351613e-01
   2.3501510e+00   3.4684600e-01
   2.3751043e+00   3.9014593e-01
   2.3500957e+00   4.3346938e-01
   2.3750665e+00   4.7677361e-01
   2.3500595e+00   5.2009838e-01
   2.3750415e+00   5.6341280e-01
   2.3500359e+00   6.0674475e-01
   2.3750251e+00   6.5007303e-01
   2.3500205e+00   6.9341655e-01
   2.3750142e+00   7.3676118e-01
   2.3500104e+00   7.8011961e-01
   2.3750069e+00   8.2348253e-01
   2.3500036e+00   8.6685850e-01
   2.3750020e+00   9.1024137e-01
   2.3499989e+00   9.5363701e-01
   2.3749984e+00   9.9704127e-01
   2.3499955e+00   1.0404583e+00
   2.3749958e+00   1.0838851e+00
   2.3499928e+00   1.1273249e+00
   2.3749935e+00   1.1707750e+00
   2.3499900e+00   1.2142383e+00
   2.3749910e+00   1.2577118e+00
   2.3499865e+00   1.3011989e+00
   2.3749875e+00   1.3446949e+00
   2.3499812e+00   1.3882054e+00
   2.3749820e+00   1.4317217e+00
   2.3499731e+00   1.4752549e+00
   2.3749742e+00   1.5187874e+00
   2.3499631e+00   1.5623424e+00
   2.3749684e+00   1.6058858e+00
   2.3499618e+00   1.6494600e+00
   2.3749890e+00   1.6930077e+00
   2.3500186e+00   1.7365870e+00
   2.3750889e+00   1.7801867e+00
   2.3502341e+00   1.8237776e+00
   2.3753710e+00   1.8675510e+00
   2.3508234e+00   1.9112349e+00
   2.3768505e+00   1.9556970e+00
   2.3508049e+00   2.0000000e+00
   2.4004147e+00  -8.2468581e-13
   2.4252826e+00   4.3398655e-02
   2.4003262e+00   8.6789060e-02
   2.4252137e+00   1.3014826e-01
   2.4002356e+00   1.7351124e-01
   2.4251517e+00   2.1684044e-01
   2.4001617e+00   2.6018123e-01
   2.4251038e+00   3.0349360e-01
   2.4001077e+00   3.4682097e-01
   2.4250695e+00   3.9012793e-01
   2.4000703e+00   4.3345042e-01
   2.4250459e+00   4.7676033e-01
   2.4000452e+00   5.2008491e-01
   2.4250299e+00   5.6340347e-01
   2.4000284e+00   6.0673556e-01
   2.4250191e+00   6.5006667e-01
   2.4000172e+00   6.9341040e-01
   2.4250117e+00   7.3675690e-01
   2.4000097e+00   7.8011551e-01
   2.4250066e+00   8.2347964e-01
   2.4000046e+00   8.6685573e-01
   2.4250031e+00   9.1023937e-01
   2.4000010e+00   9.5363508e-01
   2.4250006e+00   9.9703985e-01
   2.3999984e+00   1.0404569e+00
   2.4249988e+00   1.0838840e+00
   2.3999964e+00   1.1273237e+00
   2.4249973e+00   1.1707740e+00
   2.3999945e+00   1.2142369e+00
   2.4249960e+00   1.2577106e+00
   2.3999923e+00   1.3011968e+00
   2.4249945e+00   1.3446928e+00
   2.3999892e+00   1.3882013e+00
   2.4249923e+00   1.4317175e+00
   2.3999843e+00   1.4752462e+00
   2.4249892e+00   1.5187783e+00
   2.3999787e+00   1.5623253e+00
   2.4249881e+00   1.6058687e+00
   2.3999825e+00   1.6494324e+00
   2.4249973e+00   1.6929982e+00
   2.4000207e+00   1.7365882e+00
   2.4250345e+00   1.7802203e+00
   2.4001410e+00   1.8238755e+00
   2.4251316e+00   1.8676704e+00
   2.4004456e+00   1.9115008e+00
   2.4255592e+00   1.9557774e+00
   2.4004460e+00   2.0000000e+00
   2.4502154e+00  -8.2493821e-13
   2.4751090e+00   4.3393594e-02
   2.4501721e+00   8.6775967e-02
   2.4750854e+00   1.3013704e-01
   2.4501273e+00   1.7349280e-01
   2.4750635e+00   2.1682756e-01
   2.4500900e+00   2.6016284e-01
   2.4750460e+00   3.0348174e-01
   2.4500621e+00   3.4680534e-01
   2.4750330e+00   3.9011824e-01
   2.4500424e+00   4.3343833e-01
   2.4750236e+00   4.7675296e-01
   2.4500286e+00   5.2007612e-01
   2.4750168e+00   5.6339813e-01
   2.4500191e+00   6.0672941e-01
   2.4750118e+00   6.5006289e-01
   2.4500125e+00   6.9340619e-01
   2.4750082e+00   7.3675426e-01
   2.4500079e+00   7.8011263e-01
   2.4750056e+00   8.2347779e-01
   2.4500047e+00   8.6685374e-01
   2.4750037e+00   9.1023807e-01
   2.4500024e+00   9.5363369e-01
   2.4750023e+00   9.9703893e-01
   2.4500007e+00   1.0404559e+00
   2.4750014e+00   1.0838834e+00
   2.4499996e+00   1.1273229e+00
   2.4750009e+00   1.1707736e+00
   2.4499988e+00   1.2142362e+00
   2.4750009e+00   1.2577103e+00
   2.4499983e+00   1.3011958e+00
   2.4750016e+00   1.3446926e+00
   2.4499979e+00   1.3881997e+00
   2.4750032e+00   1.4317173e+00
   2.4499977e+00   1.4752430e+00
   2.4750060e+00   1.5187782e+00
   2.4499976e+00   1.5623179e+00
   2.4750071e+00   1.6058687e+00
   2.4499976e+00   1.6494248e+00
   2.4749980e+00   1.6929983e+00
   2.4499977e+00   1.7365932e+00
   2.4749611e+00   1.7802204e+00
   2.4499979e+00   1.8239135e+00
   2.4748646e+00   1.8676706e+00
   2.4499983e+00   1.9115835e+00
   2.4744381e+00   1.9557774e+00
   2.4499991e+00   2.0000000e+00
   2.5000247e+00  -8.2501844e-13
   2.5249393e+00   4.3393384e-02
   2.5000232e+00   8.6771380e-02
   2.5249590e+00   1.3013643e-01
   2.5000209e+00   1.7348617e-01
   2.5249760e+00   2.1682663e-01
   2.5000184e+00   2.6015603e-01
   2.5249883e+00   3.0348060e-01
   2.5000158e+00   3.4679931e-01
   2.5249962e+00   3.9011700e-01
   2.5000133e+00   4.3343344e-01
   2.5250009e+00   4.7675173e-01
   2.5000110e+00   5.2007236e-01
   2.5250033e+00   5.6339697e-01
   2.5000090e+00   6.0672660e-01
   2.5250044e+00   6.5006186e-01
   2.5000072e+00   6.9340412e-01
   2.5250046e+00   7.3675337e-01
   2.5000057e+00   7.8011111e-01
   2.5250045e+00   8.2347706e-01
   2.5000044e+00   8.6685264e-01
   2.5250042e+00   9.1023751e-01
   2.5000035e+00   9.5363290e-01
   2.5250039e+00   9.9703853e-01
   2.5000029e+00   1.0404553e+00
   2.5250039e+00   1.0838832e+00
   2.5000026e+00   1.1273226e+00
   2.5250043e+00   1.1707737e+00
   2.5000029e+00   1.2142362e+00
   2.5250056e+00   1.2577109e+00
   2.5000040e+00   1.3011963e+00
   2.5250082e+00   1.3446944e+00
   2.5000065e+00   1.3882010e+00
   2.5250132e+00   1.4317214e+00
   2.5000109e+00   1.4752461e+00
   2.5250207e+00   1.5187873e+00
   2.5000164e+00   1.5623253e+00
   2.5250264e+00   1.6058858e+00
   2.5000126e+00   1.6494325e+00
   2.5250060e+00   1.6930079e+00
   2.4999746e+00   1.7365883e+00
   2.5249064e+00   1.7801870e+00
   2.4998547e+00   1.8238757e+00
   2.5246249e+00   1.8675514e+00
   2.4995509e+00   1.9115010e+00
   2.5231467e+00   1.9556973e+00
   2.4995522e+00   2.0000000e+00
   2.5498348e+00  -8.2493127e-13
   2.5747671e+00   4.3398026e-02
   2.5498749e+00   8.6775135e-02
   2.5748320e+00   1.3014643e-01
   2.5499152e+00   1.7349123e-01
   2.5748890e+00   2.1683764e-01
   2.5499473e+00   2.6016074e-01
   2.5749316e+00   3.0349016e-01
   2.5499699e+00   3.4680293e-01
   2.5749605e+00   3.9012420e-01
   2.5499847e+00   4.3343583e-01
   2.5749792e+00   4.7675660e-01
   2.5499938e+00   5.2007372e-01
   2.5749907e+00   5.6339997e-01
   2.5499991e+00   6.0672721e-01
   2.5749975e+00   6.5006354e-01
   2.5500020e+00   6.9340425e-01
   2.5750015e+00   7.3675421e-01
   2.5500036e+00   7.8011100e-01
   2.5750037e+00   8.2347743e-01
   2.5500043e+00   8.6685244e-01
   2.5750049e+00   9.1023765e-01
   2.5500046e+00   9.5363272e-01
   2.5750057e+00   9.9703864e-01
   2.5500050e+00   1.0404553e+00
   2.5750065e+00   1.0838834e+00
   2.5500055e+00   1.1273227e+00
   2.5750077e+00   1.1707742e+00
   2.5500067e+00   1.2142368e+00
   2.5750098e+00   1.2577123e+00
   2.5500092e+00   1.3011979e+00
   2.5750138e+00   1.3446975e+00
   2.5500139e+00   1.3882049e+00
   2.5750208e+00   1.4317284e+00
   2.5500216e+00   1.4752546e+00
   2.5750313e+00   1.5188017e+00
   2.5500314e+00   1.5623423e+00
   2.5750415e+00   1.6059116e+00
   2.5500328e+00   1.6494601e+00
   2.5750316e+00   1.6930459e+00
   2.5499761e+00   1.7365872e+00
   2.5749072e+00   1.7801545e+00
   2.5497611e+00   1.8237780e+00
   2.5744848e+00   1.8673314e+00
   2.5491728e+00   1.9112354e+00
   2.5712481e+00   1.9555233e+00
   2.5491935e+00   2.0000000e+00
   2.5996376e+00  -8.2467149e-13
   2.6245863e+00   4.3407767e-02
   2.5997229e+00   8.6787401e-02
   2.6247017e+00   1.3016736e-01
   2.5998088e+00   1.7350810e-01
   2.6248023e+00   2.1686072e-01
   2.5998773e+00   2.6017699e-01
   2.6248769e+00   3.0351033e-01
   2.5999258e+00   3.4681611e-01
   2.6249275e+00   3.9013962e-01
   2.5999579e+00   4.3344537e-01
   2.6249600e+00   4.7676731e-01
   2.5999781e+00   5.2008003e-01
   2.6249801e+00   5.6340687e-01
   2.5999905e+00   6.0673109e-01
   2.6249923e+00   6.5006771e-01
   2.5999979e+00   6.9340649e-01
   2.6249996e+00   7.3675662e-01
   2.6000022e+00   7.8011222e-01
   2.6250038e+00   8.2347878e-01
   2.6000047e+00   8.6685309e-01
   2.6250063e+00   9.1023844e-01
   2.6000062e+00   9.5363310e-01
   2.6250080e+00   9.9703918e-01
   2.6000073e+00   1.0404556e+00
   2.6250094e+00   1.0838840e+00
   2.6000085e+00   1.1273233e+00
   2.6250111e+00   1.1707752e+00
   2.6000104e+00   1.2142380e+00
   2.6250137e+00   1.2577142e+00
   2.6000137e+00   1.3012004e+00
   2.6250182e+00   1.3447014e+00
   2.6000194e+00   1.3882102e+00
   2.6250258e+00   1.4317364e+00
   2.6000288e+00   1.4752657e+00
   2.6250373e+00   1.5188171e+00
   2.6000413e+00   1.5623632e+00
   2.6250509e+00   1.6059388e+00
   2.6000492e+00   1.6494945e+00
   2.6250539e+00   1.6930881e+00
   2.6000196e+00   1.7366377e+00
   2.6249958e+00   1.7802257e+00
   2.5997755e+00   1.8236776e+00
   2.6245507e+00   1.8670864e+00
   2.5989978e+00   1.9107760e+00
   2.6179721e+00   1.9552965e+00
   2.5990570e+00   2.0000000e+00
   2.6494248e+00  -8.2422003e-13
   2.6743903e+00   4.3423101e-02
   2.6495630e+00   8.6808671e-02
   2.6745656e+00   1.3019979e-01
   2.6497007e+00   1.7353710e-01
   2.6747160e+00   2.1689604e-01
   2.6498091e+00   2.6020479e-01
   2.6748256e+00   3.0354088e-01
   2.6498849e+00   3.4683859e-01
   2.6748987e+00   3.9016276e-01
   2.6499344e+00   4.3346166e-01
   2.6749447e+00   4.7678327e-01
   2.6499654e+00   5.2009090e-01
   2.6749728e+00   5.6341713e-01
   2.6499842e+00   6.0673789e-01
   2.6749896e+00   6.5007396e-01
   2.6499955e+00   6.9341054e-01
   2.6749995e+00   7.3676029e-01
   2.6500021e+00   7.8011455e-01
   2.6750053e+00   8.2348090e-01
   2.6500061e+00   8.6685443e-01
   2.6750088e+00   9.1023971e-01
   2.6500085e+00   9.5363394e-01
   2.6750111e+00   9.9704005e-01
   2.6500102e+00   1.0404563e+00
   2.6750129e+00   1.0838848e+00
   2.6500119e+00   1.1273241e+00
   2.6750147e+00   1.1707763e+00
   2.6500140e+00   1.2142394e+00
   2.6750173e+00   1.2577161e+00
   2.6500174e+00   1.3012031e+00
   2.6750216e+00   1.3447051e+00
   2.6500232e+00   1.3882157e+00
   2.6750285e+00   1.4317434e+00
   2.6500325e+00   1.4752764e+00
   2.6750394e+00   1.5188299e+00
   2.6500459e+00   1.5623825e+00
   2.6750548e+00   1.6059607e+00
   2.6500602e+00   1.6495269e+00
   2.6750712e+00   1.6931236e+00
   2.6500571e+00   1.7366863e+00
   2.6750681e+00   1.7802758e+00
   2.6499702e+00   1.8237893e+00
   2.6749959e+00   1.8672774e+00
   2.6492365e+00   1.9102045e+00
   2.6617867e+00   1.9549374e+00
   2.6493508e+00   2.0000000e+00
   2.6991870e+00  -8.2354653e-13
   2.7241721e+00   4.3444777e-02
   2.6993908e+00   8.6839730e-02
   2.7244218e+00   1.3024444e-01
   2.6995900e+00   1.7357866e-01
   2.7246307e+00   2.1694360e-01
   2.6997436e+00   2.6024397e-01
   2.7247794e+00   3.0358120e-01
   2.6998488e+00   3.4686981e-01
   2.7248759e+00   3.9019270e-01
   2.6999160e+00   4.3348396e-01
   2.7249350e+00   4.7680353e-01
   2.6999570e+00   5.2010561e-01
   2.7249700e+00   5.6342992e-01
   2.6999814e+00   6.0674701e-01
   2.7249903e+00   6.5008165e-01
   2.6999957e+00   6.9341596e-01
   2.7250020e+00   7.3676477e-01
   2.7000040e+00   7.8011770e-01
   2.7250087e+00   8.2348350e-01
   2.7000089e+00   8.6685628e-01
   2.7250127e+00   9.1024127e-01
   2.7000119e+00   9.5363511e-01
   2.7250153e+00   9.9704111e-01
   2.7000140e+00   1.0404572e+00
   2.7250172e+00   1.0838857e+00
   2.7000158e+00   1.1273250e+00
   2.7250190e+00   1.1707773e+00
   2.7000179e+00   1.2142407e+00
   2.7250212e+00   1.2577177e+00
   2.7000209e+00   1.3012056e+00
   2.7250246e+00   1.3447078e+00
   2.7000258e+00   1.3882202e+00
   2.7250300e+00   1.4317481e+00
   2.7000338e+00   1.4752843e+00
   2.7250392e+00   1.5188377e+00
   2.7000465e+00   1.5623961e+00
   2.7250551e+00   1.6059728e+00
   2.7000656e+00   1.6495488e+00
   2.7250838e+00   1.6931412e+00
   2.7000915e+00   1.7367204e+00
   2.7251436e+00   1.7802993e+00
   2.7001200e+00   1.8238247e+00
   2.7252636e+00   1.8673068e+00
   2.7001286e+00   1.9106887e+00
   2.7384392e+00   1.9549935e+00
   2.7001388e+00   1.9558495e+00
   2.7489134e+00  -8.2260284e-13
   2.7739243e+00   4.3473805e-02
   2.7492021e+00   8.6881570e-02
   2.7742686e+00   1.3030196e-01
   2.7494766e+00   1.7363304e-01
   2.7745477e+00   2.1700293e-01
   2.7496825e+00   2.6029394e-01
   2.7747402e+00   3.0362998e-01
   2.7498196e+00   3.4690865e-01
   2.7748612e+00   3.9022782e-01
   2.7499044e+00   4.3351101e-01
   2.7749325e+00   4.7682657e-01
   2.7499543e+00   5.2012300e-01
   2.7749728e+00   5.6344404e-01
   2.7499829e+00   6.0675756e-01
   2.7749952e+00   6.5008991e-01
   2.7499991e+00   6.9342212e-01
   2.7750075e+00   7.3676949e-01
   2.7500083e+00   7.8012126e-01
   2.7750144e+00   8.2348623e-01
   2.7500136e+00   8.6685837e-01
   2.7750185e+00   9.1024291e-01
   2.7500168e+00   9.5363642e-01
   2.7750210e+00   9.9704220e-01
   2.7500189e+00   1.0404581e+00
   2.7750228e+00   1.0838866e+00
   2.7500206e+00   1.1273259e+00
   2.7750243e+00   1.1707782e+00
   2.7500224e+00   1.2142418e+00
   2.7750259e+00   1.2577187e+00
   2.7500246e+00   1.3012072e+00
   2.7750280e+00   1.3447092e+00
   2.7500281e+00   1.3882228e+00
   2.7750316e+00   1.4317499e+00
   2.7500342e+00   1.4752884e+00
   2.7750388e+00   1.5188397e+00
   2.7500455e+00   1.5624019e+00
   2.7750550e+00   1.6059745e+00
   2.7500688e+00   1.6495563e+00
   2.7750962e+00   1.6931401e+00
   2.7501235e+00   1.7367272e+00
   2.7752118e+00   1.7802952e+00
   2.7502683e+00   1.8238416e+00
   2.7757102e+00   1.8671680e+00
   2.7510246e+00   1.9102643e+00
   2.7822840e+00   1.9553470e+00
   2.7507573e+00   2.0000000e+00
   2.7985909e+00  -8.2131957e-13
   2.8236391e+00   4.3511456e-02
   2.7989932e+00   8.6935250e-02
   2.8241057e+00   1.3037252e-01
   2.7993611e+00   1.7369999e-01
   2.8244691e+00   2.1707248e-01
   2.7996279e+00   2.6035323e-01
   2.8247108e+00   3.0368472e-01
   2.7997995e+00   3.4695307e-01
   2.8248567e+00   3.9026551e-01
   2.7999015e+00   4.3354081e-01
   2.8249386e+00   4.7685017e-01
   2.7999587e+00   5.2014145e-01
   2.8249823e+00   5.6345786e-01
   2.7999898e+00   6.0676837e-01
   2.8250049e+00   6.5009768e-01
   2.8000064e+00   6.9342826e-01
   2.8250166e+00   7.3677382e-01
   2.8000154e+00   7.8012473e-01
   2.8250229e+00   8.2348868e-01
   2.8000205e+00   8.6686039e-01
   2.8250264e+00   9.1024438e-01
   2.8000234e+00   9.5363768e-01
   2.8250285e+00   9.9704316e-01
   2.8000254e+00   1.0404590e+00
   2.8250299e+00   1.0838873e+00
   2.8000268e+00   1.1273267e+00
   2.8250310e+00   1.1707787e+00
   2.8000280e+00   1.2142425e+00
   2.8250318e+00   1.2577191e+00
   2.8000293e+00   1.3012079e+00
   2.8250328e+00   1.3447091e+00
   2.8000313e+00   1.3882233e+00
   2.8250346e+00   1.4317488e+00
   2.8000353e+00   1.4752883e+00
   2.8250399e+00   1.5188368e+00
   2.8000452e+00   1.5624004e+00
   2.8250566e+00   1.6059682e+00
   2.8000729e+00   1.6495516e+00
   2.8251089e+00   1.6931300e+00
   2.8001540e+00   1.7367178e+00
   2.8252934e+00   1.7802666e+00
   2.8004606e+00   1.8237775e+00
   2.8257900e+00   1.8674513e+00
   2.8012928e+00   1.9108633e+00
   2.8290839e+00   1.9555855e+00
   2.8011518e+00   2.0000000e+00
   2.8482028e+00  -8.1959656e-13
   2.8733089e+00   4.3559254e-02
   2.8487615e+00   8.7001622e-02
   2.8739343e+00   1.3045527e-01
   2.8492456e+00   1.7377815e-01
   2.8743984e+00   2.1714897e-01
   2.8495829e+00   2.6041891e-01
   2.8746945e+00   3.0374115e-01
   2.8497912e+00   3.4699969e-01
   2.8748648e+00   3.9030177e-01
   2.8499091e+00   4.3357037e-01
   2.8749547e+00   4.7687131e-01
   2.8499713e+00   5.2015874e-01
   2.8749990e+00   5.6346941e-01
   2.8500026e+00   6.0677798e-01
   2.8750199e+00   6.5010380e-01
   2.8500181e+00   6.9343349e-01
   2.8750296e+00   7.3677708e-01
   2.8500259e+00   7.8012761e-01
   2.8750343e+00   8.2349048e-01
   2.8500300e+00   8.6686205e-01
   2.8750368e+00   9.1024544e-01
   2.8500323e+00   9.5363871e-01
   2.8750382e+00   9.9704383e-01
   2.8500337e+00   1.0404597e+00
   2.8750391e+00   1.0838877e+00
   2.8500346e+00   1.1273272e+00
   2.8750396e+00   1.1707790e+00
   2.8500353e+00   1.2142428e+00
   2.8750397e+00   1.2577189e+00
   2.8500357e+00   1.3012077e+00
   2.8750397e+00   1.3447080e+00
   2.8500363e+00   1.3882220e+00
   2.8750400e+00   1.4317458e+00
   2.8500384e+00   1.4752849e+00
   2.8750436e+00   1.5188306e+00
   2.8500472e+00   1.5623938e+00
   2.8750598e+00   1.6059588e+00
   2.8500781e+00   1.6495416e+00
   2.8751199e+00   1.6931202e+00
   2.8501861e+00   1.7367037e+00
   2.8752853e+00   1.7803388e+00
   2.8504762e+00   1.8239198e+00
   2.8756682e+00   1.8677163e+00
   2.8511602e+00   1.9113581e+00
   2.8773061e+00   1.9557752e+00
   2.8511072e+00   2.0000000e+00
   2.8977276e+00  -8.1728504e-13
   2.9229275e+00   4.3618938e-02
   2.8985061e+00   8.7080877e-02
   2.9237584e+00   1.3054737e-01
   2.8991340e+00   1.7386412e-01
   2.9243408e+00   2.1722621e-01
   2.8995515e+00   2.6048569e-01
   2.9246947e+00   3.0379246e-01
   2.8997975e+00   3.4704326e-01
   2.9248872e+00   3.9033103e-01
   2.8999287e+00   4.3359558e-01
   2.9249815e+00   4.7688625e-01
   2.8999927e+00   5.2017216e-01
   2.9250232e+00   5.6347652e-01
   2.9000218e+00   6.0678481e-01
   2.9250402e+00   6.5010712e-01
   2.9000343e+00   6.9343695e-01
   2.9250467e+00   7.3677867e-01
   2.9000398e+00   7.8012943e-01
   2.9250491e+00   8.2349130e-01
   2.9000423e+00   8.6686307e-01
   2.9250501e+00   9.1024589e-01
   2.9000436e+00   9.5363932e-01
   2.9250505e+00   9.9704410e-01
   2.9000443e+00   1.0404601e+00
   2.9250506e+00   1.0838879e+00
   2.9000447e+00   1.1273274e+00
   2.9250505e+00   1.1707789e+00
   2.9000447e+00   1.2142427e+00
   2.9250501e+00   1.2577184e+00
   2.9000444e+00   1.3012069e+00
   2.9250493e+00   1.3447064e+00
   2.9000439e+00   1.3882197e+00
   2.9250486e+00   1.4317421e+00
   2.9000445e+00   1.4752799e+00
   2.9250503e+00   1.5188238e+00
   2.9000514e+00   1.5623854e+00
   2.9250633e+00   1.6059503e+00
   2.9000819e+00   1.6495327e+00
   2.9251068e+00   1.6931328e+00
   2.9001713e+00   1.7367377e+00
   2.9252148e+00   1.7804137e+00
   2.9003815e+00   1.8240645e+00
   2.9254461e+00   1.8678940e+00
   2.9008365e+00   1.9116715e+00
   2.9262029e+00   1.9558817e+00
   2.9008304e+00   2.0000000e+00
   2.9471357e+00  -8.1415430e-13
   2.9724927e+00   4.3692375e-02
   2.9482301e+00   8.7171764e-02
   2.9735861e+00   1.3064255e-01
   2.9490327e+00   1.7395125e-01
   2.9743028e+00   2.1729389e-01
   2.9495384e+00   2.6054503e-01
   2.9747150e+00   3.0382876e-01
   2.9498207e+00   3.4707630e-01
   2.9749248e+00   3.9034621e-01
   2.9499611e+00   4.3361128e-01
   2.9750185e+00   4.7689091e-01
   2.9500230e+00   5.2017874e-01
   2.9750544e+00   5.6347721e-01
   2.9500470e+00   6.0678735e-01
   2.9750656e+00   6.5010674e-01
   2.9500552e+00   6.9343791e-01
   2.9750678e+00   7.3677817e-01
   2.9500575e+00   7.8012980e-01
   2.9750674e+00   8.2349088e-01
   2.9500579e+00   8.6686321e-01
   2.9750666e+00   9.1024557e-01
   2.9500578e+00   9.5363936e-01
   2.9750658e+00   9.9704383e-01
   2.9500576e+00   1.0404601e+00
   2.9750651e+00   1.0838876e+00
   2.9500573e+00   1.1273273e+00
   2.9750643e+00   1.1707785e+00
   2.9500567e+00   1.2142423e+00
   2.9750634e+00   1.2577177e+00
   2.9500559e+00   1.3012059e+00
   2.9750622e+00   1.3447050e+00
   2.9500548e+00   1.3882173e+00
   2.9750607e+00   1.4317392e+00
   2.9500541e+00   1.4752751e+00
   2.9750601e+00   1.5188187e+00
   2.9500577e+00   1.5623782e+00
   2.9750634e+00   1.6059473e+00
   2.9500747e+00   1.6495341e+00
   2.9750770e+00   1.6931438e+00
   2.9501222e+00   1.7367715e+00
   2.9751111e+00   1.7804559e+00
   2.9502279e+00   1.8241589e+00
   2.9751836e+00   1.8679771e+00
   2.9504476e+00   1.9118303e+00
   2.9753966e+00   1.9559272e+00
   2.9504484e+00   2.0000000e+00
   2.9963850e+00  -8.0983484e-13
   3.0220110e+00   4.3781297e-02
   2.9979424e+00   8.7270254e-02
   3.0234308e+00   1.3072895e-01
   2.9989512e+00   1.7402781e-01
   3.0242929e+00   2.1733603e-01
   2.9995491e+00   2.6058416e-01
   3.0247575e+00   3.0383697e-01
   2.9998622e+00   3.4708912e-01
   3.0249765e+00   3.9033956e-01
   3.0000054e+00   4.3361186e-01
   3.0250640e+00   4.7688183e-01
   3.0000610e+00   5.2017586e-01
   3.0250913e+00   5.6347026e-01
   3.0000778e+00   6.0678454e-01
   3.0250955e+00   6.5010224e-01
   3.0000804e+00   6.9343590e-01
   3.0250930e+00   7.3677535e-01
   3.0000790e+00   7.8012846e-01
   3.0250895e+00   8.2348907e-01
   3.0000770e+00   8.6686230e-01
   3.0250867e+00   9.1024436e-01
   3.0000754e+00   9.5363872e-01
   3.0250845e+00   9.9704295e-01
   3.0000741e+00   1.0404596e+00
   3.0250829e+00   1.0838869e+00
   3.0000730e+00   1.1273268e+00
   3.0250814e+00   1.1707778e+00
   3.0000718e+00   1.2142417e+00
   3.0250799e+00   1.2577169e+00
   3.0000706e+00   1.3012050e+00
   3.0250783e+00   1.3447041e+00
   3.0000690e+00   1.3882157e+00
   3.0250764e+00   1.4317381e+00
   3.0000671e+00   1.4752723e+00
   3.0250727e+00   1.5188174e+00
   3.0000648e+00   1.5623751e+00
   3.0250640e+00   1.6059456e+00
   3.0000617e+00   1.6495347e+00
   3.0250433e+00   1.6931416e+00
   3.0000575e+00   1.7367833e+00
   3.0249992e+00   1.7804533e+00
   3.0000515e+00   1.8241888e+00
   3.0249118e+00   1.8679743e+00
   3.0000423e+00   1.9118767e+00
   3.0246743e+00   1.9559256e+00
   3.0000276e+00   2.0000000e+00
   3.0454131e+00  -8.0370693e-13
   3.0715071e+00   4.3886564e-02
   3.0476617e+00   8.7367250e-02
   3.0733137e+00   1.3078576e-01
   3.0489027e+00   1.7407478e-01
   3.0743193e+00   2.1732971e-01
   3.0495877e+00   2.6058560e-01
   3.0748215e+00   3.0380217e-01
   3.0499207e+00   3.4707099e-01
   3.0750381e+00   3.9030489e-01
   3.0500589e+00   4.3359270e-01
   3.0751144e+00   4.7685773e-01
   3.0501045e+00   5.2016220e-01
   3.0751319e+00   5.6345572e-01
   3.0501130e+00   6.0677608e-01
   3.0751294e+00   6.5009364e-01
   3.0501098e+00   6.9343078e-01
   3.0751223e+00   7.3677015e-01
   3.0501045e+00   7.8012528e-01
   3.0751158e+00   8.2348581e-01
   3.0501000e+00   8.6686026e-01
   3.0751109e+00   9.1024220e-01
   3.0500967e+00   9.5363731e-01
   3.0751073e+00   9.9704141e-01
   3.0500942e+00   1.0404585e+00
   3.0751046e+00   1.0838856e+00
   3.0500922e+00   1.1273259e+00
   3.0751023e+00   1.1707768e+00
   3.0500904e+00   1.2142409e+00
   3.0751002e+00   1.2577160e+00
   3.0500887e+00   1.3012042e+00
   3.0750980e+00   1.3447037e+00
   3.0500867e+00   1.3882153e+00
   3.0750951e+00   1.4317388e+00
   3.0500835e+00   1.4752726e+00
   3.0750890e+00   1.5188198e+00
   3.0500751e+00   1.5623752e+00
   3.0750705e+00   1.6059452e+00
   3.0500518e+00   1.6495302e+00
   3.0750196e+00   1.6931263e+00
   3.0499957e+00   1.7367666e+00
   3.0749012e+00   1.7804058e+00
   3.0498778e+00   1.8241533e+00
   3.0746538e+00   1.8678856e+00
   3.0496385e+00   1.9118253e+00
   3.0738691e+00   1.9558765e+00
   3.0496059e+00   2.0000000e+00
   3.0941220e+00  -7.9472626e-13
   3.1210398e+00   4.4005708e-02
   3.0974221e+00   8.7444449e-02
   3.1232641e+00   1.3077804e-01
   3.0989031e+00   1.7406300e-01
   3.1243871e+00   2.1724549e-01
   3.0996551e+00   2.6052846e-01
   3.1248996e+00   3.0371235e-01
   3.0999904e+00   3.4701348e-01
   3.1251012e+00   3.9024215e-01
   3.1001159e+00   4.3355289e-01
   3.1251648e+00   4.7682105e-01
   3.1001504e+00   5.2013861e-01
